id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
251337,146,7,30,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251338,147,25,6,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251339,150,22,7,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251340,151,14,14,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251341,152,25,4,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251342,153,11,42,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251343,157,18,3,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251344,160,1,24,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251345,161,14,21,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251346,164,2,27,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251347,167,1,44,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251348,168,3,44,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251349,173,2,44,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251350,174,7,9,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251351,195,6,39,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251352,212,1,26,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251353,216,9,14,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251354,217,29,10,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251355,218,24,14,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251356,223,5,28,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251357,224,3,19,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251358,225,5,31,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251359,228,2,40,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251360,229,2,21,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251361,232,8,9,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251362,233,0,37,2014-07-03 07:04:13 UTC,2014-07-03 07:04:13 UTC,2014-07-03 07:03:12 UTC,Active
251363,236,27,10,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251364,237,29,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251365,238,8,19,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251366,239,15,16,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251367,241,11,11,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251368,242,16,6,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251369,243,14,17,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251370,244,22,9,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251371,245,2,19,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251372,247,15,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251373,248,0,21,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251374,249,1,26,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251375,250,10,29,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251376,251,19,8,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251377,252,5,28,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251378,253,0,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Inactive
251379,254,0,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Inactive
251380,257,17,20,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251381,258,13,10,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251382,259,14,25,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251383,260,2,30,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251384,261,26,1,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251385,262,14,9,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251386,263,26,5,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251387,264,3,24,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251388,265,11,22,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251389,266,19,5,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251390,267,3,53,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251391,268,0,26,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251392,270,20,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251393,271,27,10,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251394,274,27,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251395,275,11,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251396,276,0,24,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251397,278,4,15,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251398,279,0,19,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Inactive
251399,280,6,20,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251400,281,9,48,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251401,282,15,11,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251402,284,19,20,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251403,285,31,12,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251404,289,5,14,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251405,290,1,27,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251406,291,5,13,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251407,293,5,50,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251408,294,17,14,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251409,295,14,9,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251410,296,13,4,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251411,297,11,15,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251412,298,14,20,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251413,300,13,36,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251414,301,18,18,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251415,302,17,6,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251416,303,16,14,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251417,304,0,31,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251418,305,18,10,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251419,306,10,26,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251420,307,11,18,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251421,308,7,16,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251422,309,17,24,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251423,310,30,4,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251424,311,18,12,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251425,312,18,13,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251426,313,15,5,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251427,314,9,22,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251428,315,15,13,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251429,316,4,38,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251430,317,25,2,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251431,318,10,20,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251432,319,2,31,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251433,320,1,37,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251434,321,16,11,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251435,322,15,16,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251436,323,11,28,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251437,324,16,34,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251438,325,16,19,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251439,326,20,3,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251440,327,8,31,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251441,328,7,14,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251442,329,0,31,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251443,330,1,35,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251444,331,8,18,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251445,332,16,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251446,334,6,23,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251447,335,4,22,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251448,336,27,6,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251449,337,2,35,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251450,339,8,13,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251451,340,27,0,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251452,341,15,2,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251453,342,15,14,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251454,343,13,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251455,344,7,16,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251456,345,12,21,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251457,346,19,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251458,347,4,30,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251459,348,30,9,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251460,349,15,7,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251461,350,15,12,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251462,351,1,32,2014-07-03 07:04:14 UTC,2014-07-03 07:04:14 UTC,2014-07-03 07:03:12 UTC,Active
251463,352,1,35,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251464,353,0,27,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251465,354,24,7,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251466,355,20,15,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251467,356,16,2,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251468,357,3,23,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251469,358,21,10,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251470,359,18,35,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251471,360,3,34,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251472,361,19,24,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251473,362,10,46,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251474,363,29,17,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251475,364,9,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251476,365,19,11,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251477,366,28,4,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251478,367,1,30,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251479,368,10,26,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251480,369,13,19,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251481,372,15,12,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251482,373,16,1,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251483,375,3,21,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251484,376,15,27,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251485,377,14,31,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251486,379,24,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251487,380,18,20,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251488,382,7,29,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251489,383,18,20,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251490,384,13,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251491,385,14,15,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251492,386,16,21,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251493,387,5,32,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251494,388,4,31,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251495,389,4,23,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251496,390,12,18,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251497,391,15,6,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251498,392,21,10,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251499,393,16,14,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251500,394,10,21,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251501,395,12,18,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251502,396,21,2,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251503,397,8,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251504,398,26,5,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251505,399,11,15,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251506,400,5,8,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251507,401,22,19,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251508,402,1,41,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251509,403,13,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251510,404,8,30,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251511,405,15,24,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251512,406,16,17,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251513,407,20,23,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251514,408,14,7,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251515,409,13,6,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251516,410,21,14,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251517,411,8,15,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251518,412,7,13,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251519,414,9,14,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251520,415,4,38,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251521,416,4,25,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251522,417,28,13,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251523,418,20,3,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251524,419,12,10,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251525,420,7,15,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251526,421,16,0,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251527,422,16,39,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251528,423,14,25,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251529,426,11,19,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251530,427,16,29,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251531,428,17,14,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251532,430,0,27,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251533,431,9,21,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251534,432,14,17,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251535,433,15,23,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251536,434,23,0,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251537,435,1,44,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251538,436,10,16,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251539,437,0,0,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Inactive
251540,438,10,17,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251541,439,25,12,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251542,440,3,29,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251543,441,10,21,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251544,442,0,49,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251545,443,18,4,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251546,444,0,48,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251547,445,20,18,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251548,446,8,28,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251549,447,0,28,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251550,448,23,8,2014-07-03 07:04:15 UTC,2014-07-03 07:04:15 UTC,2014-07-03 07:03:12 UTC,Active
251551,449,4,25,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251552,450,12,47,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251553,453,21,18,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251554,454,4,29,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251555,455,2,30,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251556,456,0,34,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
251557,457,3,54,2014-07-03 07:04:16 UTC,2014-07-03 07:04:16 UTC,2014-07-03 07:03:12 UTC,Active
