id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
267282,164,3,42,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267283,167,6,39,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267284,168,34,13,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267285,173,34,17,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267286,174,4,17,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267287,195,11,32,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267288,212,4,24,2014-07-05 07:05:32 UTC,2014-07-05 07:05:32 UTC,2014-07-05 07:05:04 UTC,Active
267289,216,2,21,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267290,217,18,21,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267291,218,7,31,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267292,223,22,11,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267293,224,1,21,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267294,225,23,13,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267295,228,24,30,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267296,229,9,18,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267297,232,2,15,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267298,233,7,30,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267299,236,28,8,2014-07-05 07:05:37 UTC,2014-07-05 07:05:37 UTC,2014-07-05 07:05:04 UTC,Active
267300,237,31,6,2014-07-05 07:05:38 UTC,2014-07-05 07:05:38 UTC,2014-07-05 07:05:04 UTC,Active
267301,238,26,5,2014-07-05 07:05:41 UTC,2014-07-05 07:05:41 UTC,2014-07-05 07:05:04 UTC,Active
267302,239,17,12,2014-07-05 07:05:42 UTC,2014-07-05 07:05:42 UTC,2014-07-05 07:05:04 UTC,Active
267303,241,6,16,2014-07-05 07:05:42 UTC,2014-07-05 07:05:42 UTC,2014-07-05 07:05:04 UTC,Active
267304,242,14,7,2014-07-05 07:05:42 UTC,2014-07-05 07:05:42 UTC,2014-07-05 07:05:04 UTC,Active
267305,243,25,5,2014-07-05 07:05:42 UTC,2014-07-05 07:05:42 UTC,2014-07-05 07:05:04 UTC,Active
267306,244,5,26,2014-07-05 07:05:42 UTC,2014-07-05 07:05:42 UTC,2014-07-05 07:05:04 UTC,Active
267307,245,11,10,2014-07-05 07:05:43 UTC,2014-07-05 07:05:43 UTC,2014-07-05 07:05:04 UTC,Active
267308,247,18,2,2014-07-05 07:05:43 UTC,2014-07-05 07:05:43 UTC,2014-07-05 07:05:04 UTC,Active
267309,248,2,19,2014-07-05 07:05:43 UTC,2014-07-05 07:05:43 UTC,2014-07-05 07:05:04 UTC,Active
267310,249,6,21,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267311,250,13,25,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267312,251,12,14,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267313,252,2,31,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267314,253,0,3,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Inactive
267315,254,0,3,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Inactive
267316,257,19,17,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267317,258,20,3,2014-07-05 07:05:47 UTC,2014-07-05 07:05:47 UTC,2014-07-05 07:05:04 UTC,Active
267318,259,18,21,2014-07-05 07:05:48 UTC,2014-07-05 07:05:48 UTC,2014-07-05 07:05:04 UTC,Active
267319,260,4,31,2014-07-05 07:05:48 UTC,2014-07-05 07:05:48 UTC,2014-07-05 07:05:04 UTC,Active
267320,261,9,18,2014-07-05 07:05:48 UTC,2014-07-05 07:05:48 UTC,2014-07-05 07:05:04 UTC,Active
267321,262,2,21,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267322,263,14,17,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267323,264,14,12,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267324,265,22,13,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267325,266,22,2,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267326,267,14,42,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267327,268,4,22,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267328,270,14,9,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267329,271,24,15,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267330,274,15,14,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267331,275,4,15,2014-07-05 07:05:52 UTC,2014-07-05 07:05:52 UTC,2014-07-05 07:05:04 UTC,Active
267332,276,7,18,2014-07-05 07:05:53 UTC,2014-07-05 07:05:53 UTC,2014-07-05 07:05:04 UTC,Active
267333,278,7,12,2014-07-05 07:05:53 UTC,2014-07-05 07:05:53 UTC,2014-07-05 07:05:04 UTC,Active
267334,279,4,32,2014-07-05 07:05:53 UTC,2014-07-05 07:05:53 UTC,2014-07-05 07:05:04 UTC,Active
267335,280,11,20,2014-07-05 07:05:53 UTC,2014-07-05 07:05:53 UTC,2014-07-05 07:05:04 UTC,Active
267336,281,33,26,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267337,282,9,17,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267338,284,6,33,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267339,285,36,6,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267340,289,6,13,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267341,290,15,14,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267342,291,2,17,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267343,293,42,12,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267344,294,9,22,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267345,295,20,3,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267346,296,3,14,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267347,297,22,4,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267348,298,18,16,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267349,300,25,24,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267350,301,23,12,2014-07-05 07:05:57 UTC,2014-07-05 07:05:57 UTC,2014-07-05 07:05:04 UTC,Active
267351,302,9,13,2014-07-05 07:05:58 UTC,2014-07-05 07:05:58 UTC,2014-07-05 07:05:04 UTC,Active
267352,303,13,17,2014-07-05 07:05:58 UTC,2014-07-05 07:05:58 UTC,2014-07-05 07:05:04 UTC,Active
267353,304,12,22,2014-07-05 07:05:58 UTC,2014-07-05 07:05:58 UTC,2014-07-05 07:05:04 UTC,Active
267354,305,18,15,2014-07-05 07:05:58 UTC,2014-07-05 07:05:58 UTC,2014-07-05 07:05:04 UTC,Active
267355,306,21,14,2014-07-05 07:06:02 UTC,2014-07-05 07:06:02 UTC,2014-07-05 07:05:04 UTC,Active
267356,307,22,7,2014-07-05 07:06:02 UTC,2014-07-05 07:06:02 UTC,2014-07-05 07:05:04 UTC,Active
267357,308,6,21,2014-07-05 07:06:02 UTC,2014-07-05 07:06:02 UTC,2014-07-05 07:05:04 UTC,Active
267358,309,3,37,2014-07-05 07:06:02 UTC,2014-07-05 07:06:02 UTC,2014-07-05 07:05:04 UTC,Active
267359,310,23,11,2014-07-05 07:06:02 UTC,2014-07-05 07:06:02 UTC,2014-07-05 07:05:04 UTC,Active
267360,311,24,5,2014-07-05 07:06:03 UTC,2014-07-05 07:06:03 UTC,2014-07-05 07:05:04 UTC,Active
267361,312,18,13,2014-07-05 07:06:03 UTC,2014-07-05 07:06:03 UTC,2014-07-05 07:05:04 UTC,Active
267362,313,18,2,2014-07-05 07:06:03 UTC,2014-07-05 07:06:03 UTC,2014-07-05 07:05:04 UTC,Active
267363,314,16,22,2014-07-05 07:06:03 UTC,2014-07-05 07:06:03 UTC,2014-07-05 07:05:04 UTC,Active
267364,315,4,24,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267365,316,15,26,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267366,317,19,8,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267367,318,2,27,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267368,319,6,27,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267369,320,1,36,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267370,321,1,25,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267371,322,0,29,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267372,323,18,20,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267373,324,44,6,2014-07-05 07:06:07 UTC,2014-07-05 07:06:07 UTC,2014-07-05 07:05:04 UTC,Active
267374,325,16,17,2014-07-05 07:06:08 UTC,2014-07-05 07:06:08 UTC,2014-07-05 07:05:04 UTC,Active
267375,326,21,5,2014-07-05 07:06:08 UTC,2014-07-05 07:06:08 UTC,2014-07-05 07:05:04 UTC,Active
267376,327,4,34,2014-07-05 07:06:08 UTC,2014-07-05 07:06:08 UTC,2014-07-05 07:05:04 UTC,Active
267377,328,12,9,2014-07-05 07:06:12 UTC,2014-07-05 07:06:12 UTC,2014-07-05 07:05:04 UTC,Active
267378,329,21,10,2014-07-05 07:06:12 UTC,2014-07-05 07:06:12 UTC,2014-07-05 07:05:04 UTC,Active
267379,330,3,36,2014-07-05 07:06:12 UTC,2014-07-05 07:06:12 UTC,2014-07-05 07:05:04 UTC,Active
267380,331,22,4,2014-07-05 07:06:12 UTC,2014-07-05 07:06:12 UTC,2014-07-05 07:05:04 UTC,Active
267381,332,1,22,2014-07-05 07:06:12 UTC,2014-07-05 07:06:12 UTC,2014-07-05 07:05:04 UTC,Active
267382,334,7,19,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267383,335,2,22,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267384,336,11,21,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267385,337,1,36,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267386,339,11,12,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267387,340,23,3,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267388,341,10,8,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267389,342,22,7,2014-07-05 07:06:13 UTC,2014-07-05 07:06:13 UTC,2014-07-05 07:05:04 UTC,Active
267390,343,7,16,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267391,344,8,15,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267392,345,20,12,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267393,346,24,2,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267394,347,26,7,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267395,348,18,22,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267396,349,7,15,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267397,350,23,4,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267398,351,3,36,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267399,352,5,31,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267400,353,20,7,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267401,354,12,19,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267402,355,25,16,2014-07-05 07:06:18 UTC,2014-07-05 07:06:18 UTC,2014-07-05 07:05:04 UTC,Active
267403,356,6,17,2014-07-05 07:06:19 UTC,2014-07-05 07:06:19 UTC,2014-07-05 07:05:04 UTC,Active
267404,357,20,6,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267405,358,29,4,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267406,359,23,32,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267407,360,2,35,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267408,361,28,15,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267409,362,7,47,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267410,363,36,13,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267411,364,10,15,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267412,365,15,14,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267413,366,12,20,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267414,367,2,32,2014-07-05 07:06:23 UTC,2014-07-05 07:06:23 UTC,2014-07-05 07:05:04 UTC,Active
267415,368,7,30,2014-07-05 07:06:26 UTC,2014-07-05 07:06:26 UTC,2014-07-05 07:05:04 UTC,Active
267416,369,5,27,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267417,372,9,18,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267418,373,2,17,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267419,375,14,16,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267420,376,2,40,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267421,377,7,38,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267422,379,17,24,2014-07-05 07:06:28 UTC,2014-07-05 07:06:28 UTC,2014-07-05 07:05:04 UTC,Active
267423,380,34,5,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267424,382,24,12,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267425,383,9,27,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267426,384,17,14,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267427,385,5,24,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267428,386,18,25,2014-07-05 07:06:29 UTC,2014-07-05 07:06:29 UTC,2014-07-05 07:05:04 UTC,Active
267429,387,1,37,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267430,388,4,29,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267431,389,3,22,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267432,390,11,19,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267433,391,2,28,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267434,392,10,21,2014-07-05 07:06:33 UTC,2014-07-05 07:06:33 UTC,2014-07-05 07:05:04 UTC,Active
267435,393,2,28,2014-07-05 07:06:34 UTC,2014-07-05 07:06:34 UTC,2014-07-05 07:05:04 UTC,Active
267436,394,20,10,2014-07-05 07:06:34 UTC,2014-07-05 07:06:34 UTC,2014-07-05 07:05:04 UTC,Active
267437,395,11,19,2014-07-05 07:06:34 UTC,2014-07-05 07:06:34 UTC,2014-07-05 07:05:04 UTC,Active
267438,396,11,11,2014-07-05 07:06:34 UTC,2014-07-05 07:06:34 UTC,2014-07-05 07:05:04 UTC,Active
267439,397,6,17,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267440,398,24,7,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267441,399,13,13,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267442,400,12,2,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267443,401,11,31,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267444,402,8,33,2014-07-05 07:06:38 UTC,2014-07-05 07:06:38 UTC,2014-07-05 07:05:04 UTC,Active
267445,403,19,11,2014-07-05 07:06:39 UTC,2014-07-05 07:06:39 UTC,2014-07-05 07:05:04 UTC,Active
267446,404,21,15,2014-07-05 07:06:39 UTC,2014-07-05 07:06:39 UTC,2014-07-05 07:05:04 UTC,Active
267447,405,35,4,2014-07-05 07:06:39 UTC,2014-07-05 07:06:39 UTC,2014-07-05 07:05:04 UTC,Active
267448,406,5,28,2014-07-05 07:06:39 UTC,2014-07-05 07:06:39 UTC,2014-07-05 07:05:04 UTC,Active
267449,407,1,42,2014-07-05 07:06:39 UTC,2014-07-05 07:06:39 UTC,2014-07-05 07:05:04 UTC,Active
267450,408,17,5,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267451,409,11,8,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267452,410,5,29,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267453,411,12,11,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267454,412,16,4,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267455,414,6,16,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267456,415,8,33,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267457,416,4,25,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267458,417,7,39,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267459,418,5,18,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267460,419,4,18,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267461,420,7,14,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267462,421,6,13,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267463,422,8,47,2014-07-05 07:06:43 UTC,2014-07-05 07:06:43 UTC,2014-07-05 07:05:04 UTC,Active
267464,423,6,33,2014-07-05 07:06:44 UTC,2014-07-05 07:06:44 UTC,2014-07-05 07:05:04 UTC,Active
267465,426,23,5,2014-07-05 07:06:44 UTC,2014-07-05 07:06:44 UTC,2014-07-05 07:05:04 UTC,Active
267466,427,14,31,2014-07-05 07:06:44 UTC,2014-07-05 07:06:44 UTC,2014-07-05 07:05:04 UTC,Active
267467,428,3,26,2014-07-05 07:06:48 UTC,2014-07-05 07:06:48 UTC,2014-07-05 07:05:04 UTC,Active
267468,430,0,27,2014-07-05 07:06:48 UTC,2014-07-05 07:06:48 UTC,2014-07-05 07:05:04 UTC,Active
267469,431,3,27,2014-07-05 07:06:48 UTC,2014-07-05 07:06:48 UTC,2014-07-05 07:05:04 UTC,Active
267470,432,7,24,2014-07-05 07:06:48 UTC,2014-07-05 07:06:48 UTC,2014-07-05 07:05:04 UTC,Active
267471,433,33,4,2014-07-05 07:06:48 UTC,2014-07-05 07:06:48 UTC,2014-07-05 07:05:04 UTC,Active
267472,434,11,14,2014-07-05 07:06:49 UTC,2014-07-05 07:06:49 UTC,2014-07-05 07:05:04 UTC,Active
267473,435,6,40,2014-07-05 07:06:49 UTC,2014-07-05 07:06:49 UTC,2014-07-05 07:05:04 UTC,Active
267474,436,9,17,2014-07-05 07:06:49 UTC,2014-07-05 07:06:49 UTC,2014-07-05 07:05:04 UTC,Active
267475,437,0,0,2014-07-05 07:06:49 UTC,2014-07-05 07:06:49 UTC,2014-07-05 07:05:04 UTC,Inactive
267476,438,14,13,2014-07-05 07:06:53 UTC,2014-07-05 07:06:53 UTC,2014-07-05 07:05:04 UTC,Active
267477,439,11,25,2014-07-05 07:06:53 UTC,2014-07-05 07:06:53 UTC,2014-07-05 07:05:04 UTC,Active
267478,440,7,24,2014-07-05 07:06:53 UTC,2014-07-05 07:06:53 UTC,2014-07-05 07:05:04 UTC,Active
267479,441,7,27,2014-07-05 07:06:53 UTC,2014-07-05 07:06:53 UTC,2014-07-05 07:05:04 UTC,Active
267480,442,5,42,2014-07-05 07:06:54 UTC,2014-07-05 07:06:54 UTC,2014-07-05 07:05:04 UTC,Active
267481,443,10,12,2014-07-05 07:06:54 UTC,2014-07-05 07:06:54 UTC,2014-07-05 07:05:04 UTC,Active
267482,444,9,41,2014-07-05 07:06:54 UTC,2014-07-05 07:06:54 UTC,2014-07-05 07:05:04 UTC,Active
267483,445,37,4,2014-07-05 07:06:54 UTC,2014-07-05 07:06:54 UTC,2014-07-05 07:05:04 UTC,Active
267484,446,18,17,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267485,447,20,11,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267486,448,17,14,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267487,449,2,28,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267488,450,14,43,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267489,453,19,20,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267490,454,13,22,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267491,455,16,23,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267492,456,0,34,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267493,457,7,52,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267494,458,9,22,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267495,459,30,19,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267496,460,6,17,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267497,461,13,25,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267498,462,20,23,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267499,463,12,13,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267500,464,17,42,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267501,465,18,20,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
267502,466,20,12,2014-07-05 07:06:58 UTC,2014-07-05 07:06:58 UTC,2014-07-05 07:05:04 UTC,Active
