id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
235639,475,18,18,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235640,476,8,36,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235641,477,10,48,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235642,478,28,3,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235643,479,16,15,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235644,480,19,7,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235645,481,21,1,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235646,482,28,9,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235647,483,8,26,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235648,484,1,42,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235649,485,0,39,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235650,486,1,35,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235651,487,35,0,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235652,488,14,26,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235653,489,2,34,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235654,490,2,57,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235655,491,1,52,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235656,492,1,48,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235657,493,2,30,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235658,494,4,30,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235659,495,21,3,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235660,496,3,41,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235661,497,7,52,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235662,498,1,26,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235663,499,10,25,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235664,500,2,48,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235665,501,5,37,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235666,502,27,2,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235667,503,0,5,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Inactive
235668,504,35,6,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235669,505,4,30,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235670,507,9,37,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235671,508,19,5,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235672,509,24,8,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235673,510,2,48,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235674,511,32,1,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235675,512,11,13,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235676,513,18,8,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235677,514,50,3,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235678,515,30,3,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235679,516,4,35,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235680,517,33,22,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235681,518,10,27,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235682,519,3,58,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235683,520,1,38,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235684,521,3,64,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235685,522,0,51,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235686,523,1,50,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235687,524,0,3,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Inactive
235688,525,10,27,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235689,526,1,39,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235690,527,9,47,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235691,528,16,21,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235692,529,27,13,2014-07-01 07:03:24 UTC,2014-07-01 07:03:24 UTC,2014-07-01 07:03:10 UTC,Active
235693,530,34,1,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235694,531,14,25,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235695,532,39,1,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235696,533,1,49,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235697,534,6,25,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235698,536,8,20,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235699,537,2,37,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235700,538,0,39,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235701,539,27,2,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235702,540,2,36,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235703,545,18,4,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235704,546,0,38,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235705,2000,26,4,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235706,2001,12,2,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235707,2002,25,2,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235708,2003,25,2,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235709,2004,1,34,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235710,2005,2,10,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235711,2006,2,45,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235712,2008,9,13,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235713,2009,24,10,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235714,2010,1,38,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235715,2012,9,26,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235716,2017,1,37,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235717,2021,0,42,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235718,2022,27,4,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235719,2023,1,34,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235720,3002,14,5,2014-07-01 07:03:25 UTC,2014-07-01 07:03:25 UTC,2014-07-01 07:03:10 UTC,Active
235721,72,25,12,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235722,79,3,30,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235723,82,3,23,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235724,83,44,17,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235725,116,10,27,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235726,119,14,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235727,120,16,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235728,127,7,20,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235729,128,13,15,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235730,137,1,44,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235731,143,22,2,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235732,144,6,11,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235733,146,4,35,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235734,147,1,30,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235735,150,28,2,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235736,151,6,23,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235737,152,5,22,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235738,153,0,52,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235739,157,20,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235740,160,2,24,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235741,161,1,32,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235742,164,2,43,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235743,167,4,36,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235744,168,0,45,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235745,173,1,48,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235746,174,9,9,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235747,195,11,33,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235748,212,0,28,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235749,216,4,18,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235750,217,37,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235751,218,20,18,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235752,223,16,17,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235753,224,4,18,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235754,225,0,34,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235755,228,0,54,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235756,229,1,24,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235757,232,12,6,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235758,233,21,15,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235759,236,33,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235760,237,35,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235761,238,20,8,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235762,239,3,28,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235763,241,6,16,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235764,242,15,8,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235765,243,12,19,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235766,244,17,14,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235767,245,4,18,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235768,247,14,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235769,248,1,20,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235770,249,2,24,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235771,250,0,39,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235772,251,20,6,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235773,252,22,11,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235774,253,0,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Inactive
235775,254,0,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Inactive
235776,257,1,35,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235777,258,4,17,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235778,259,3,36,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235779,260,2,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235780,261,22,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235781,262,13,10,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235782,263,18,13,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235783,264,8,19,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235784,265,19,15,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235785,266,24,0,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235786,267,0,56,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235787,268,0,27,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235788,270,21,0,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235789,271,29,9,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235790,274,28,2,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235791,275,13,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235792,276,3,20,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235793,278,9,10,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235794,279,14,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235795,280,13,16,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235796,281,2,56,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235797,282,26,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235798,284,25,17,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235799,285,1,44,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235800,289,2,14,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235801,290,1,27,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235802,291,15,4,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235803,293,3,51,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235804,294,4,24,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235805,295,12,12,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235806,296,9,6,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235807,297,26,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235808,298,10,24,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235809,300,34,19,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235810,301,26,10,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235811,302,22,0,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235812,303,0,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235813,304,1,32,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235814,305,5,26,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235815,306,12,20,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235816,307,28,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235817,308,20,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235818,309,2,38,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235819,310,32,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235820,311,13,16,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235821,312,23,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235822,313,18,2,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235823,314,14,25,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235824,315,6,21,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235825,316,1,37,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235826,317,24,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235827,318,0,30,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235828,319,2,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235829,320,12,25,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235830,321,1,26,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235831,322,24,7,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235832,323,23,16,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235833,324,1,50,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235834,325,16,19,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235835,326,22,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235836,327,4,34,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235837,328,17,5,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235838,329,0,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235839,330,0,38,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235840,331,12,11,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235841,332,19,4,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235842,334,8,21,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235843,335,0,25,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235844,336,28,7,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235845,337,4,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235846,339,18,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235847,340,24,3,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235848,341,18,0,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235849,342,22,7,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235850,343,3,18,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235851,344,21,1,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235852,345,3,31,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235853,346,13,10,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235854,347,3,32,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235855,348,11,30,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235856,349,19,4,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235857,350,18,10,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235858,351,1,36,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
235859,352,0,36,2014-07-01 08:03:22 UTC,2014-07-01 08:03:22 UTC,2014-07-01 08:03:16 UTC,Active
