id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
315142,279,3,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315143,280,5,20,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315144,281,8,50,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315145,282,5,22,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315146,284,24,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315147,285,2,45,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315148,289,3,16,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315149,290,6,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315150,291,15,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315151,293,2,47,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315152,294,2,29,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315153,295,12,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315154,296,29,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315155,297,7,15,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315156,298,21,13,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315157,300,22,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315158,301,31,5,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315159,302,21,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315160,303,0,30,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315161,304,10,24,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315162,305,1,30,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315163,306,11,23,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315164,307,20,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315165,308,16,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315166,309,2,23,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315167,310,24,3,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315168,311,14,14,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315169,312,12,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315170,313,19,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315171,314,1,38,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315172,315,2,27,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315173,316,6,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315174,317,22,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315175,318,0,27,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315176,319,1,33,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315177,320,1,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315178,321,13,12,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315179,322,4,26,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315180,323,2,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315181,324,15,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315182,325,12,21,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315183,326,22,3,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315184,327,18,15,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315185,328,7,14,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315186,329,2,29,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315187,330,0,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315188,331,22,3,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315189,332,22,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315190,334,3,22,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315191,335,0,25,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315192,336,20,15,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315193,337,1,36,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315194,339,13,9,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315195,340,22,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315196,341,18,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315197,342,18,9,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315198,343,14,9,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315199,344,12,10,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315200,345,3,30,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315201,346,25,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315202,347,1,34,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315203,348,5,36,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315204,349,21,2,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315205,350,28,0,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315206,351,1,38,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315207,352,1,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315208,353,0,27,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315209,354,26,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315210,355,15,25,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315211,356,20,3,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315212,357,0,23,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315213,358,29,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315214,359,2,52,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315215,360,6,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315216,361,32,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315217,362,0,53,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315218,363,40,7,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315219,364,7,18,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315220,365,11,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315221,366,32,0,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315222,367,0,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315223,368,22,17,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315224,369,22,13,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315225,372,24,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315226,373,16,2,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315227,375,6,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315228,376,5,38,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315229,377,0,44,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315230,379,3,38,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315231,380,17,19,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315232,382,0,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315233,383,28,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315234,384,12,17,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315235,385,4,24,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315236,386,0,43,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315237,387,0,37,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315238,388,3,32,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315239,389,8,15,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315240,390,5,25,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315241,391,10,21,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315242,392,17,12,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315243,393,26,2,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315244,394,19,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315245,395,29,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315246,396,14,11,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315247,397,13,14,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315248,398,26,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315249,399,24,3,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315250,400,14,0,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315251,401,40,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315252,402,1,39,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315253,403,20,10,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315254,404,0,30,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315255,405,34,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315256,406,24,8,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315257,407,20,22,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315258,408,20,1,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315259,409,13,4,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315260,410,34,0,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315261,411,15,5,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315262,412,11,9,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315263,414,5,17,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315264,415,1,40,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315265,416,14,17,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315266,417,7,35,2014-07-11 07:03:13 UTC,2014-07-11 07:03:13 UTC,2014-07-11 07:03:09 UTC,Active
315267,418,20,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315268,419,10,12,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315269,420,13,7,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315270,421,6,13,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315271,422,29,25,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315272,423,7,30,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315273,426,11,19,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315274,427,0,45,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315275,428,27,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315276,430,0,27,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315277,431,18,11,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315278,432,20,9,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315279,433,35,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315280,434,15,9,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315281,435,2,43,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315282,436,10,17,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315283,437,0,0,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Inactive
315284,438,20,6,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315285,439,31,4,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315286,440,1,31,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315287,441,4,30,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315288,442,1,48,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315289,443,2,20,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315290,444,0,49,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315291,445,32,10,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315292,446,0,39,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315293,447,3,26,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315294,448,16,14,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315295,449,6,23,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315296,450,2,56,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315297,453,34,4,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315298,454,5,28,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315299,455,8,28,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315300,456,0,34,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315301,457,3,55,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315302,458,2,28,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315303,459,3,35,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315304,460,20,2,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315305,461,37,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315306,462,37,9,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315307,463,1,22,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315308,464,2,55,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315309,465,0,37,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315310,466,2,32,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315311,467,31,0,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315312,468,4,51,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315313,469,0,54,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315314,470,29,4,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315315,471,27,2,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315316,472,2,37,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315317,473,8,34,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315318,474,0,43,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315319,475,5,29,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315320,476,17,29,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315321,477,9,47,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315322,478,24,4,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315323,479,15,16,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315324,480,24,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315325,481,24,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315326,482,16,21,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315327,483,11,23,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315328,484,2,42,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315329,485,4,34,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315330,486,1,36,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315331,487,34,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315332,488,10,29,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315333,489,9,23,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315334,490,1,58,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315335,491,1,49,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315336,492,2,46,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315337,493,0,34,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315338,494,17,17,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315339,495,19,3,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315340,496,4,39,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315341,497,2,56,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315342,498,1,28,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315343,499,16,18,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315344,500,0,51,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315345,501,38,3,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315346,502,28,1,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315347,503,0,5,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Inactive
315348,504,16,25,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315349,505,7,29,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315350,507,20,25,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315351,508,12,10,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315352,509,18,10,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315353,510,1,49,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315354,511,15,18,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315355,512,14,11,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315356,513,20,7,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315357,514,15,37,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315358,515,13,18,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315359,516,0,38,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315360,517,36,18,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315361,518,29,8,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
315362,519,28,33,2014-07-11 07:03:14 UTC,2014-07-11 07:03:14 UTC,2014-07-11 07:03:09 UTC,Active
