id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
227999,471,29,2,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228000,472,8,31,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228001,473,11,31,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228002,474,0,47,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228003,475,1,35,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228004,476,16,30,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228005,477,0,58,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228006,478,18,13,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228007,479,4,27,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228008,480,24,2,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228009,481,24,0,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228010,482,14,24,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228011,483,10,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228012,484,3,38,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228013,485,4,35,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228014,486,3,34,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228015,487,20,16,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228016,488,4,37,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228017,489,4,32,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228018,490,6,48,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228019,491,3,50,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228020,492,2,47,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228021,493,2,31,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228022,494,14,20,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228023,495,21,3,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228024,496,31,13,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228025,497,28,31,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228026,498,1,26,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228027,499,28,8,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228028,500,2,49,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228029,501,17,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228030,502,25,5,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228031,503,0,5,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Inactive
228032,504,23,17,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228033,505,9,27,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228034,507,18,29,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228035,508,9,12,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228036,509,26,9,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228037,510,0,50,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228038,511,20,13,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228039,512,4,21,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228040,513,12,14,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228041,514,4,49,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228042,515,8,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228043,516,7,30,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228044,517,39,16,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228045,518,14,24,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228046,519,7,42,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228047,520,14,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228048,521,52,15,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228049,522,4,47,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228050,523,0,50,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228051,524,0,3,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Inactive
228052,525,0,36,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228053,526,7,33,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228054,527,21,37,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228055,528,14,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228056,529,2,37,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228057,530,33,2,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228058,531,16,22,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228059,532,22,18,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228060,533,0,50,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228061,534,19,12,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228062,536,13,16,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228063,537,10,29,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228064,538,2,37,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228065,539,7,23,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228066,540,17,22,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228067,545,13,12,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228068,546,10,28,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228069,2000,13,13,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228070,2001,14,0,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228071,2002,4,20,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228072,2003,21,8,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228073,2004,9,27,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228074,2005,5,7,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228075,2006,17,30,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228076,2008,20,3,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228077,2009,19,16,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228078,2010,19,16,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228079,2012,10,26,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228080,2017,2,37,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228081,2021,9,33,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228082,2022,25,7,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228083,2023,11,25,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228084,3002,17,4,2014-06-30 08:04:36 UTC,2014-06-30 08:04:36 UTC,2014-06-30 08:04:15 UTC,Active
228085,72,27,4,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228086,79,6,27,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228087,82,15,11,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228088,83,40,21,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228089,116,8,28,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228090,119,13,4,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228091,120,10,9,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228092,127,24,3,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228093,128,26,2,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228094,137,3,43,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228095,143,18,6,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228096,144,3,14,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228097,146,20,16,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228098,147,20,12,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228099,150,16,14,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228100,151,26,3,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228101,152,8,19,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228102,153,1,51,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228103,157,18,5,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228104,160,7,19,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228105,161,20,14,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228106,164,10,36,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228107,167,5,38,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228108,168,16,30,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228109,173,2,48,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228110,174,9,9,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228111,195,2,41,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228112,212,2,26,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228113,216,10,12,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228114,217,37,1,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228115,218,24,14,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228116,223,5,27,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228117,224,8,21,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228118,225,20,16,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228119,228,2,51,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228120,229,1,26,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228121,232,16,2,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228122,233,18,19,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228123,236,35,3,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228124,237,24,15,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228125,238,10,18,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228126,239,10,20,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228127,241,10,12,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228128,242,21,2,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228129,243,12,19,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228130,244,14,15,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228131,245,11,12,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228132,247,15,4,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228133,248,13,8,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228134,249,17,8,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228135,250,2,36,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228136,251,15,12,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228137,252,1,32,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228138,253,0,3,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Inactive
228139,254,0,3,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Inactive
228140,257,22,15,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228141,258,18,4,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228142,259,0,36,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228143,260,7,26,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228144,261,22,1,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228145,262,10,13,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228146,263,22,9,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228147,264,13,11,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228148,265,1,33,2014-06-30 09:04:11 UTC,2014-06-30 09:04:11 UTC,2014-06-30 09:04:06 UTC,Active
228149,266,20,4,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228150,267,0,56,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228151,268,7,19,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228152,270,9,12,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228153,271,17,22,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228154,274,18,11,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228155,275,15,2,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228156,276,15,8,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228157,278,10,9,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228158,279,14,3,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228159,280,2,29,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228160,281,7,49,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228161,282,18,8,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228162,284,3,40,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228163,285,8,39,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228164,289,3,13,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228165,290,0,29,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228166,291,4,15,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228167,293,13,40,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228168,294,9,19,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228169,295,5,19,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228170,296,11,4,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228171,297,19,8,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228172,298,12,22,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228173,300,45,9,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228174,301,24,9,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228175,302,20,3,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228176,303,2,28,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228177,304,1,34,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228178,305,25,7,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228179,306,23,9,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228180,307,22,8,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228181,308,2,23,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228182,309,21,19,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228183,310,34,1,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228184,311,3,26,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228185,312,19,11,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228186,313,8,13,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228187,314,19,20,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228188,315,1,27,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228189,316,3,38,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228190,317,25,2,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228191,318,1,29,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228192,319,10,22,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228193,320,4,34,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228194,321,0,27,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228195,322,31,0,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228196,323,22,17,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228197,324,13,35,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228198,325,14,21,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228199,326,22,3,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228200,327,17,21,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228201,328,18,4,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228202,329,2,27,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228203,330,3,36,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228204,331,20,3,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228205,332,6,17,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228206,334,16,14,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228207,335,2,23,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228208,336,29,6,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228209,337,0,36,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228210,339,19,3,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228211,340,13,14,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228212,341,14,4,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228213,342,8,18,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228214,343,9,12,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228215,344,13,10,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228216,345,7,27,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228217,346,17,6,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228218,347,4,26,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
228219,348,11,30,2014-06-30 09:04:12 UTC,2014-06-30 09:04:12 UTC,2014-06-30 09:04:06 UTC,Active
