id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
156684,538,0,38,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156685,539,25,5,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156686,540,15,22,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156687,545,10,12,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156688,546,3,33,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156689,2000,4,24,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156690,2001,12,3,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156691,2002,23,3,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156692,2003,25,4,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156693,2004,11,21,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156694,2005,7,5,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156695,2006,1,45,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156696,2008,8,8,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156697,2009,33,1,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156698,2010,10,29,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156699,2012,15,15,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156700,2017,4,33,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156701,2021,7,35,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156702,2022,25,6,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156703,2023,1,34,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156704,3002,21,1,2014-06-21 07:03:53 UTC,2014-06-21 07:03:53 UTC,2014-06-21 07:03:11 UTC,Active
156705,72,13,26,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156706,79,1,27,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156707,82,5,19,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156708,83,47,11,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156709,116,4,32,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156710,119,12,5,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156711,120,12,6,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156712,127,18,12,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Inactive
156713,128,5,23,2014-06-21 08:03:52 UTC,2014-06-21 08:03:52 UTC,2014-06-21 08:03:15 UTC,Active
156714,137,1,45,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156715,143,18,4,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156716,144,15,4,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156717,146,13,23,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156718,147,4,28,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156719,150,23,7,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156720,151,1,26,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156721,152,7,21,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156722,153,33,20,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156723,157,18,4,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156724,160,3,23,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156725,161,17,13,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156726,164,7,34,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156727,167,2,41,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156728,168,2,44,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156729,173,1,50,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156730,174,15,6,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156731,195,11,29,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156732,212,1,27,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156733,216,0,22,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156734,217,19,19,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156735,218,23,15,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156736,223,8,24,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156737,224,2,29,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156738,225,5,15,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156739,228,4,48,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156740,229,6,20,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156741,232,3,19,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156742,233,1,37,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156743,236,34,5,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156744,237,25,12,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156745,238,26,3,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156746,239,11,19,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156747,241,11,12,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156748,242,17,5,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156749,243,16,13,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156750,244,25,6,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156751,245,12,11,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156752,247,10,6,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156753,248,1,20,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156754,249,1,25,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156755,250,9,30,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156756,251,18,9,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156757,252,28,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156758,253,0,3,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Inactive
156759,254,0,3,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Inactive
156760,257,3,31,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156761,258,19,4,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156762,259,3,31,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156763,260,1,31,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156764,261,11,14,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156765,262,17,5,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156766,263,5,23,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156767,264,10,16,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156768,265,25,8,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156769,266,22,0,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156770,267,2,46,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156771,268,4,23,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156772,270,22,1,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156773,271,34,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156774,274,31,0,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156775,275,18,0,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156776,276,6,16,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156777,278,7,12,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156778,279,16,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156779,280,21,8,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156780,281,6,50,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156781,282,3,24,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156782,284,25,18,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156783,285,1,41,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156784,289,11,7,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156785,290,1,27,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156786,291,18,1,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156787,293,15,36,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156788,294,23,6,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156789,295,17,7,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156790,296,3,32,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156791,297,13,9,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156792,298,18,16,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156793,300,45,10,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156794,301,30,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156795,302,15,8,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156796,303,4,26,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156797,304,1,31,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156798,305,1,30,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156799,306,13,23,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156800,307,25,5,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156801,308,10,14,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156802,309,4,36,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156803,310,30,4,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156804,311,25,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156805,312,24,6,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156806,313,23,0,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156807,314,12,25,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156808,315,0,27,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156809,316,3,39,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156810,317,24,2,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156811,318,0,30,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156812,319,21,14,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156813,320,1,36,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156814,321,14,10,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156815,322,29,1,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156816,323,23,14,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156817,324,18,32,2014-06-21 08:03:53 UTC,2014-06-21 08:03:53 UTC,2014-06-21 08:03:15 UTC,Active
156818,325,8,24,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156819,326,13,11,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156820,327,13,21,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156821,328,16,7,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156822,329,12,15,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156823,330,1,38,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156824,331,19,7,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156825,332,17,4,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156826,334,3,27,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156827,335,5,21,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156828,336,31,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156829,337,1,36,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156830,339,12,10,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156831,340,19,8,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156832,341,19,0,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156833,342,27,0,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156834,343,20,2,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156835,344,18,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156836,345,11,23,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156837,346,16,9,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156838,347,14,15,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156839,348,36,6,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156840,349,19,2,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156841,350,28,0,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156842,351,2,36,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156843,352,1,33,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156844,353,23,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156845,354,28,2,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156846,355,8,32,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156847,356,20,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156848,357,4,23,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156849,358,30,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156850,359,1,54,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156851,360,7,31,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156852,361,30,13,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156853,362,0,57,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156854,363,11,36,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156855,364,21,4,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156856,365,25,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156857,366,30,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156858,367,3,30,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156859,368,9,26,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156860,369,30,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156861,372,25,0,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156862,373,16,1,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156863,375,12,16,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156864,376,9,30,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156865,377,15,28,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156866,379,5,37,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156867,380,7,32,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156868,382,10,23,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156869,383,30,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156870,384,22,7,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156871,385,9,20,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156872,386,0,41,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156873,387,4,30,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156874,388,9,24,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156875,389,24,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156876,390,9,22,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156877,391,22,9,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156878,392,20,10,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156879,393,26,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156880,394,27,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156881,395,22,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156882,396,20,1,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156883,397,20,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156884,398,27,2,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156885,399,25,1,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156886,400,12,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156887,401,32,9,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156888,402,10,29,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156889,403,15,14,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156890,404,0,38,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156891,405,21,16,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156892,406,22,12,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156893,407,38,5,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156894,408,19,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156895,409,16,1,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156896,410,31,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156897,411,17,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156898,412,4,13,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156899,414,3,19,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156900,415,0,41,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156901,416,27,3,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156902,417,40,7,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156903,418,13,10,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
156904,419,23,0,2014-06-21 08:03:54 UTC,2014-06-21 08:03:54 UTC,2014-06-21 08:03:15 UTC,Active
