id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
85340,151,1,31,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85341,152,0,27,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85342,153,0,53,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85343,157,20,1,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85344,160,4,20,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85345,161,8,26,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85346,164,4,41,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85347,167,1,43,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85348,168,2,43,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85349,173,1,49,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85350,174,11,18,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85351,195,4,40,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85352,212,6,20,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85353,216,13,10,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85354,217,20,17,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85355,218,27,10,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85356,223,1,32,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85357,224,2,29,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85358,225,1,34,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85359,228,0,55,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85360,229,0,26,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85361,232,0,21,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85362,233,6,31,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85363,236,35,4,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85364,237,30,8,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85365,238,28,3,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85366,239,1,30,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85367,241,22,1,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85368,242,20,2,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85369,243,18,13,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85370,244,29,0,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85371,245,18,5,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85372,247,6,14,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85373,248,0,20,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85374,249,1,24,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85375,250,0,40,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85376,251,6,21,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85377,252,17,14,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85378,253,0,3,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Inactive
85379,254,0,3,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Inactive
85380,257,1,37,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85381,258,21,1,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85382,259,1,37,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85383,260,1,33,2014-06-12 09:03:11 UTC,2014-06-12 09:03:11 UTC,2014-06-12 09:02:03 UTC,Active
85384,261,26,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85385,262,24,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85386,263,2,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85387,264,1,25,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85388,265,15,20,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85389,266,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85390,267,0,56,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85391,268,1,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85392,270,21,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85393,271,30,6,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85394,274,26,5,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85395,275,15,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85396,276,3,20,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85397,278,5,13,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85398,279,13,6,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85399,280,18,11,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85400,281,2,57,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85401,282,0,23,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Inactive
85402,284,10,33,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85403,285,37,8,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85404,289,17,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85405,290,8,19,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85406,291,17,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85407,293,3,50,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85408,294,1,30,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85409,295,18,5,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85410,296,6,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85411,297,5,21,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85412,298,31,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85413,300,42,12,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85414,301,33,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85415,302,22,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85416,303,0,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85417,304,3,32,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85418,305,5,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85419,306,7,30,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85420,307,14,15,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85421,308,8,18,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85422,309,6,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85423,310,31,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85424,311,13,17,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85425,312,27,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85426,313,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85427,314,27,12,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85428,315,1,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85429,316,0,42,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85430,317,22,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85431,318,13,18,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85432,319,0,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85433,320,1,37,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85434,321,2,25,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85435,322,18,13,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85436,323,8,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85437,324,16,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85438,325,8,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85439,326,22,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85440,327,2,32,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85441,328,5,17,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85442,329,0,24,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85443,330,3,36,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85444,331,21,5,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85445,332,22,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85446,334,5,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85447,335,0,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85448,336,17,18,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85449,337,1,36,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85450,339,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85451,340,23,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85452,341,12,7,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85453,342,28,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85454,343,17,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85455,344,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85456,345,7,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85457,346,11,15,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85458,347,8,25,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85459,348,2,40,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85460,349,19,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85461,350,23,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85462,351,2,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85463,352,1,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85464,353,8,19,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85465,354,29,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85466,355,13,30,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85467,356,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85468,357,2,24,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85469,358,32,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85470,359,1,52,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85471,360,2,37,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85472,361,17,24,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85473,362,0,55,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85474,363,14,32,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85475,364,23,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85476,365,28,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85477,366,29,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85478,367,2,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85479,368,3,34,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85480,369,19,13,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85481,372,26,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85482,373,18,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85483,375,4,24,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85484,376,6,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85485,377,2,44,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85486,379,35,7,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85487,380,31,8,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85488,382,6,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85489,383,28,9,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85490,384,29,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85491,385,0,27,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85492,386,0,41,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85493,387,0,37,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85494,388,5,28,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85495,389,14,13,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85496,390,10,21,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85497,391,11,20,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85498,392,21,11,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85499,393,24,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85500,394,29,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85501,395,27,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85502,396,22,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85503,397,22,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85504,398,27,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85505,399,26,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85506,400,13,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85507,401,31,10,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85508,402,14,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85509,403,29,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85510,404,2,37,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85511,405,28,10,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85512,406,32,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85513,407,20,23,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85514,408,15,8,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85515,409,17,1,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85516,410,25,9,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85517,411,19,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85518,412,5,13,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85519,414,18,6,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85520,415,9,33,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85521,416,20,9,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85522,417,7,39,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85523,418,21,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85524,419,23,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85525,420,15,6,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85526,421,19,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85527,422,29,25,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85528,423,6,31,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85529,426,5,24,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85530,427,4,54,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85531,428,28,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85532,430,0,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85533,431,7,15,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85534,432,12,17,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85535,433,17,21,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85536,434,4,22,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85537,435,3,40,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85538,436,24,2,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85539,437,0,0,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Inactive
85540,438,24,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85541,439,30,6,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85542,440,0,30,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85543,441,1,33,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85544,442,1,50,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85545,443,19,3,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85546,444,1,50,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85547,445,32,9,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85548,446,2,35,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85549,447,2,25,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85550,448,23,7,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85551,449,0,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85552,450,3,56,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85553,453,17,20,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85554,454,8,26,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85555,455,10,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85556,456,1,33,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85557,457,2,57,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85558,458,2,29,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85559,459,4,21,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
85560,460,17,4,2014-06-12 09:03:12 UTC,2014-06-12 09:03:12 UTC,2014-06-12 09:02:03 UTC,Active
