id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
244924,464,2,55,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244925,465,0,36,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244926,466,2,31,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244927,467,24,9,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244928,468,1,56,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244929,469,1,52,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244930,470,24,11,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244931,471,26,4,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244932,472,6,30,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244933,473,16,24,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244934,474,35,10,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244935,475,5,30,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244936,476,3,42,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244937,477,0,58,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244938,478,17,11,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244939,479,0,30,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244940,480,3,22,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244941,481,22,2,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244942,482,18,20,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244943,483,15,19,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244944,484,5,39,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244945,485,5,33,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244946,486,0,33,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244947,487,25,10,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244948,488,1,39,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244949,489,7,29,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244950,490,11,48,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244951,491,26,17,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244952,492,1,48,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244953,493,3,30,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244954,494,3,31,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244955,495,18,6,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244956,496,1,45,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244957,497,12,45,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244958,498,0,27,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244959,499,5,28,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244960,500,8,40,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244961,501,5,36,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244962,502,21,9,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244963,503,0,5,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Inactive
244964,504,28,14,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244965,505,0,34,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244966,507,23,22,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244967,508,20,3,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244968,509,8,22,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244969,510,11,39,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244970,511,19,10,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244971,512,17,8,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244972,513,10,17,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244973,514,44,5,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244974,515,4,29,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244975,516,6,28,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244976,517,38,17,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244977,518,2,34,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244978,519,13,45,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244979,520,13,25,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244980,521,16,49,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244981,522,6,45,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244982,523,0,49,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Active
244983,524,0,3,2014-07-02 11:02:17 UTC,2014-07-02 11:02:17 UTC,2014-07-02 11:02:05 UTC,Inactive
244984,525,11,26,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244985,526,3,35,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244986,527,24,32,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244987,528,7,28,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244988,529,0,41,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244989,530,17,17,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244990,531,13,26,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244991,532,11,32,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244992,533,0,50,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244993,534,7,22,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244994,536,23,4,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244995,537,1,38,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244996,538,6,33,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244997,539,13,4,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244998,540,3,33,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
244999,545,18,7,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245000,546,2,36,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245001,2000,16,13,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245002,2001,11,3,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245003,2002,24,3,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245004,2003,19,8,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245005,2004,3,30,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245006,2005,2,10,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245007,2006,5,41,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245008,2008,16,5,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245009,2009,16,18,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245010,2010,3,36,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245011,2012,31,4,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245012,2017,1,37,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245013,2021,1,42,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245014,2022,23,7,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245015,2023,3,31,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245016,3002,16,9,2014-07-02 11:02:18 UTC,2014-07-02 11:02:18 UTC,2014-07-02 11:02:05 UTC,Active
245017,72,24,13,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245018,79,0,31,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245019,82,17,9,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245020,83,42,20,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245021,116,1,36,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245022,119,9,8,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245023,120,14,4,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245024,127,15,13,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245025,128,3,23,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245026,137,13,32,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245027,143,9,15,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245028,144,6,11,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245029,146,5,33,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245030,147,5,26,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245031,150,17,13,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245032,151,8,21,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245033,152,16,10,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245034,153,8,45,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245035,157,14,7,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245036,160,1,25,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245037,161,20,8,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245038,164,1,36,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245039,167,9,36,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245040,168,14,30,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245041,173,26,21,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245042,174,13,2,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245043,195,13,29,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245044,212,2,16,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245045,216,17,6,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245046,217,33,6,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245047,218,26,12,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245048,223,8,25,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245049,224,6,16,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245050,225,3,30,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245051,228,16,37,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245052,229,12,0,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245053,232,9,8,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245054,233,14,25,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245055,236,25,12,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245056,237,1,37,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245057,238,11,16,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245058,239,10,21,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245059,241,14,8,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245060,242,19,4,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245061,243,4,27,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245062,244,25,6,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245063,245,5,17,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245064,247,12,6,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245065,248,1,20,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245066,249,8,18,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245067,250,16,22,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245068,251,11,15,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245069,252,3,29,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245070,253,0,3,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Inactive
245071,254,0,3,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Inactive
245072,257,7,29,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245073,258,11,12,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245074,259,8,29,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245075,260,8,25,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245076,261,25,2,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245077,262,13,10,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245078,263,8,22,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245079,264,15,12,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245080,265,22,11,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245081,266,15,9,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245082,267,0,56,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245083,268,4,22,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245084,270,11,10,2014-07-02 12:02:52 UTC,2014-07-02 12:02:52 UTC,2014-07-02 12:02:30 UTC,Active
245085,271,21,17,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245086,274,25,5,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245087,275,11,7,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245088,276,3,21,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245089,278,2,17,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245090,279,0,19,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Inactive
245091,280,7,21,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245092,281,15,42,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245093,282,12,15,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245094,284,16,25,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245095,285,11,33,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245096,289,14,3,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245097,290,1,27,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245098,291,10,8,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245099,293,45,6,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245100,294,11,20,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245101,295,17,7,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245102,296,5,13,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245103,297,6,21,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245104,298,12,22,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245105,300,14,36,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245106,301,14,22,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245107,302,18,4,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245108,303,8,22,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245109,304,15,15,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245110,305,26,3,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245111,306,12,25,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245112,307,21,8,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245113,308,5,19,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245114,309,30,11,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245115,310,20,14,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245116,311,24,4,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245117,312,8,23,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245118,313,19,1,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245119,314,23,16,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245120,315,2,27,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245121,316,13,28,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245122,317,1,26,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245123,318,2,28,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245124,319,2,31,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245125,320,9,28,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245126,321,0,27,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245127,322,21,10,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245128,323,6,33,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245129,324,22,28,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245130,325,2,33,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245131,326,7,17,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245132,327,29,8,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245133,328,13,9,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245134,329,27,4,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245135,330,1,36,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245136,331,16,11,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245137,332,18,6,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245138,334,1,28,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245139,335,4,23,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245140,336,26,8,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245141,337,13,24,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245142,339,17,4,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245143,340,22,5,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
245144,341,16,1,2014-07-02 12:02:53 UTC,2014-07-02 12:02:53 UTC,2014-07-02 12:02:30 UTC,Active
