id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
175090,339,1,19,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175091,340,0,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175092,341,6,13,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175093,342,1,26,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175094,343,13,10,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175095,344,5,18,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175096,345,2,19,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175097,346,3,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175098,347,21,13,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175099,348,37,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175100,349,0,19,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175101,350,0,9,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175102,351,37,0,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175103,352,28,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175104,353,19,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175105,354,12,18,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175106,355,20,19,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175107,356,0,22,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175108,357,5,22,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175109,358,5,31,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175110,359,10,4,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175111,360,38,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175112,361,1,41,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175113,362,13,39,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175114,363,1,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175115,364,5,20,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175116,365,1,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175117,366,24,9,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175118,367,31,2,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175119,368,4,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175120,369,0,35,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175121,372,12,12,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175122,373,13,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175123,375,20,5,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175124,376,23,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175125,377,38,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175126,379,3,39,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175127,380,1,37,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175128,382,24,5,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175129,383,10,25,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175130,384,18,11,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175131,385,2,27,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175132,386,35,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175133,387,17,4,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Inactive
175134,388,23,11,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175135,389,10,13,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175136,390,8,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175137,391,0,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175138,392,30,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175139,393,0,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175140,394,0,31,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175141,395,10,19,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175142,396,14,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175143,397,22,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175144,398,11,18,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175145,399,1,14,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175146,400,0,15,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175147,401,1,39,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175148,402,34,5,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175149,403,1,28,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175150,404,31,6,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175151,405,16,20,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175152,406,0,34,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175153,407,19,24,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175154,408,1,22,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175155,409,5,12,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175156,410,0,35,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175157,411,0,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175158,412,1,14,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175159,414,20,2,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175160,415,37,5,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175161,416,4,26,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175162,417,33,11,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175163,418,21,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175164,419,0,0,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175165,420,0,22,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175166,421,1,18,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175167,422,1,54,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175168,423,0,39,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175169,426,17,11,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175170,427,32,12,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175171,428,1,27,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175172,430,24,2,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175173,431,23,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175174,432,1,29,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175175,433,2,37,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175176,434,23,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175177,435,31,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175178,436,11,15,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175179,437,0,0,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Inactive
175180,438,0,26,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175181,439,0,37,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175182,440,27,0,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175183,441,4,31,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175184,442,10,39,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175185,443,9,13,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175186,444,38,13,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175187,445,9,31,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175188,446,24,6,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175189,447,1,17,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175190,448,1,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175191,449,1,28,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175192,450,32,25,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175193,453,0,37,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175194,454,1,32,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175195,455,14,5,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175196,456,19,2,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175197,457,7,51,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175198,458,24,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175199,459,38,4,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175200,460,4,18,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175201,461,3,29,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175202,462,5,42,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175203,463,25,0,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175204,464,16,41,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175205,465,16,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175206,466,33,1,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175207,467,23,11,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175208,468,5,51,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175209,469,23,34,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175210,470,2,34,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175211,471,22,9,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175212,472,3,38,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175213,473,1,41,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175214,474,21,24,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175215,475,8,28,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175216,476,1,42,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175217,477,3,56,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175218,478,0,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175219,479,1,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175220,480,2,23,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175221,481,6,17,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175222,482,1,37,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175223,483,3,30,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175224,484,2,41,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175225,485,1,36,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175226,486,31,7,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175227,487,2,33,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175228,488,1,38,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175229,489,8,29,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175230,490,4,55,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175231,491,42,9,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175232,492,1,46,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175233,493,29,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175234,494,0,34,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175235,495,0,25,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175236,496,40,4,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175237,497,56,3,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175238,498,2,26,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175239,499,9,27,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175240,500,35,12,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175241,501,9,34,2014-06-23 15:02:08 UTC,2014-06-23 15:02:08 UTC,2014-06-23 15:01:18 UTC,Active
175242,502,2,28,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175243,503,0,5,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Inactive
175244,504,1,42,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175245,505,0,33,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175246,507,0,45,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175247,508,1,23,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175248,509,3,32,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175249,510,14,35,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175250,511,1,31,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175251,512,1,24,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175252,513,0,27,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175253,514,2,50,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175254,515,3,30,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175255,516,33,6,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175256,517,10,45,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175257,518,6,31,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175258,519,0,56,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175259,520,1,37,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175260,521,2,65,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175261,522,1,6,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175262,523,6,44,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175263,524,0,3,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Inactive
175264,525,1,36,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175265,526,19,18,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175266,527,8,45,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175267,528,5,27,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175268,529,0,41,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175269,530,0,35,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175270,531,1,38,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175271,532,9,32,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175272,533,10,38,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175273,534,26,4,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175274,536,18,6,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175275,537,29,8,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175276,538,19,19,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175277,539,4,25,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175278,540,19,16,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175279,545,3,23,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175280,546,8,28,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175281,2000,27,1,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175282,2001,10,5,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175283,2002,14,12,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175284,2003,1,21,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175285,2004,3,4,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175286,2005,10,2,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175287,2006,23,26,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175288,2008,5,17,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175289,2009,11,15,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175290,2010,37,2,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175291,2012,9,16,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175292,2017,5,31,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175293,2021,2,40,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175294,2022,5,24,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175295,2023,32,3,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175296,3002,12,12,2014-06-23 15:02:09 UTC,2014-06-23 15:02:09 UTC,2014-06-23 15:01:18 UTC,Active
175297,72,0,39,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175298,79,22,3,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175299,82,3,21,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175300,83,15,42,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175301,116,18,18,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175302,119,6,11,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175303,120,0,18,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175304,127,0,30,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Inactive
175305,128,24,3,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175306,137,42,2,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175307,143,1,20,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175308,144,8,7,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175309,146,4,31,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
175310,147,26,7,2014-06-23 16:03:21 UTC,2014-06-23 16:03:21 UTC,2014-06-23 16:03:09 UTC,Active
