id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
260259,528,4,32,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260260,529,40,1,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260261,530,29,4,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260262,531,7,32,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260263,532,15,28,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260264,533,36,13,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260265,534,2,27,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260266,536,1,27,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260267,537,3,36,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260268,538,0,39,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Inactive
260269,539,12,18,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260270,540,8,27,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260271,545,20,6,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260272,546,4,34,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260273,2000,16,13,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260274,2001,13,1,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260275,2002,13,13,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260276,2003,26,2,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260277,2004,18,13,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260278,2005,3,8,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260279,2006,11,33,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260280,2008,8,9,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260281,2009,21,13,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260282,2010,12,26,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260283,2012,7,28,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260284,2017,0,37,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260285,2021,7,35,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260286,2022,30,2,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260287,2023,1,35,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260288,3002,22,2,2014-07-04 09:03:08 UTC,2014-07-04 09:03:08 UTC,2014-07-04 09:02:17 UTC,Active
260289,72,12,23,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260290,79,1,28,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260291,82,6,20,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260292,83,44,18,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260293,116,29,4,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260294,119,13,3,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260295,120,8,10,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260296,127,21,5,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260297,128,2,27,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260298,137,4,41,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260299,143,17,6,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260300,144,3,15,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260301,146,12,25,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260302,147,7,26,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260303,150,18,12,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260304,151,12,19,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260305,152,8,20,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260306,153,17,38,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260307,157,13,8,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260308,160,2,23,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260309,161,10,23,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260310,164,10,35,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260311,167,7,38,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260312,168,15,31,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260313,173,25,26,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260314,174,4,17,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260315,195,3,40,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260316,212,4,24,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260317,216,5,18,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260318,217,35,4,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260319,218,26,12,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260320,223,27,6,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260321,224,2,20,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260322,225,24,11,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260323,228,11,43,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260324,229,14,13,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260325,232,5,12,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260326,233,17,19,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260327,236,28,8,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260328,237,32,6,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260329,238,18,9,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260330,239,5,26,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260331,241,3,19,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260332,242,14,7,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260333,243,26,4,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260334,244,13,18,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260335,245,4,17,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260336,247,15,3,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260337,248,0,21,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260338,249,1,26,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260339,250,9,29,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260340,251,21,6,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260341,252,5,22,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260342,253,0,3,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Inactive
260343,254,0,3,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Inactive
260344,257,5,31,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260345,258,7,16,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260346,259,15,24,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260347,260,2,29,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260348,261,26,1,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260349,262,5,18,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260350,263,11,20,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260351,264,4,22,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260352,265,18,17,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260353,266,20,4,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260354,267,36,21,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260355,268,11,14,2014-07-04 10:03:54 UTC,2014-07-04 10:03:54 UTC,2014-07-04 10:03:18 UTC,Active
260356,270,10,13,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260357,271,19,20,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260358,274,27,3,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260359,275,7,12,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260360,276,0,24,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260361,278,5,14,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260362,279,11,25,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260363,280,21,10,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260364,281,2,57,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260365,282,10,16,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260366,284,20,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260367,285,29,14,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260368,289,0,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260369,290,20,9,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260370,291,13,6,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260371,293,3,50,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260372,294,5,26,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260373,295,10,13,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260374,296,9,8,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260375,297,18,8,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260376,298,16,18,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260377,300,15,34,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260378,301,29,7,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260379,302,15,7,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260380,303,11,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260381,304,3,26,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260382,305,11,16,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260383,306,4,31,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260384,307,20,9,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260385,308,16,10,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260386,309,0,40,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260387,310,31,3,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260388,311,3,26,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260389,312,23,8,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260390,313,17,3,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260391,314,2,37,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260392,315,1,27,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260393,316,2,39,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260394,317,15,12,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260395,318,0,29,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260396,319,2,31,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260397,320,10,27,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260398,321,5,21,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260399,322,5,25,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260400,323,19,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260401,324,36,14,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260402,325,9,24,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260403,326,15,10,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260404,327,8,30,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260405,328,6,15,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260406,329,5,26,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260407,330,2,37,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260408,331,15,11,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260409,332,14,9,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260410,334,16,11,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260411,335,2,22,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260412,336,14,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260413,337,0,37,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260414,339,12,11,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260415,340,10,17,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260416,341,14,5,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260417,342,26,3,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260418,343,8,15,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260419,344,7,16,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260420,345,18,12,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260421,346,26,0,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260422,347,6,27,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260423,348,35,6,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260424,349,19,4,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260425,350,19,8,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260426,351,3,30,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260427,352,4,32,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260428,353,13,14,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260429,354,30,1,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260430,355,19,17,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260431,356,13,10,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260432,357,19,8,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260433,358,26,5,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260434,359,27,28,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260435,360,3,34,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260436,361,23,18,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260437,362,2,52,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260438,363,20,28,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260439,364,10,15,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260440,365,15,15,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260441,366,21,10,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260442,367,3,30,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260443,368,5,29,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260444,369,9,22,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260445,372,15,12,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260446,373,10,9,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260447,375,3,27,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260448,376,4,38,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260449,377,11,34,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260450,379,12,30,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260451,380,18,16,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260452,382,32,3,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260453,383,21,16,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260454,384,12,19,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260455,385,5,24,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260456,386,10,27,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260457,387,5,33,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260458,388,3,30,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260459,389,2,25,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260460,390,12,18,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260461,391,9,22,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260462,392,13,18,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260463,393,18,12,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260464,394,28,2,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260465,395,13,17,2014-07-04 10:03:55 UTC,2014-07-04 10:03:55 UTC,2014-07-04 10:03:18 UTC,Active
260466,396,22,1,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260467,397,7,16,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260468,398,29,2,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260469,399,3,23,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260470,400,13,1,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260471,401,38,3,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260472,402,5,36,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260473,403,24,5,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260474,404,10,26,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260475,405,26,13,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260476,406,13,20,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260477,407,9,34,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260478,408,10,11,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
260479,409,13,6,2014-07-04 10:03:56 UTC,2014-07-04 10:03:56 UTC,2014-07-04 10:03:18 UTC,Active
