id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
299493,216,7,16,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299494,217,22,17,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299495,218,16,21,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299496,223,15,16,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299497,224,5,26,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299498,225,3,23,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299499,228,2,50,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299500,229,1,24,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299501,232,5,16,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299502,233,3,36,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299503,236,30,7,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299504,237,19,20,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299505,238,21,9,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299506,239,2,29,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299507,241,14,9,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299508,242,7,16,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299509,243,1,30,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299510,244,18,13,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299511,245,8,15,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299512,247,16,3,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299513,248,2,19,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299514,249,1,26,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299515,250,1,39,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299516,251,9,18,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299517,252,0,28,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299518,253,0,3,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Inactive
299519,254,0,3,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Inactive
299520,257,2,34,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299521,258,11,12,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299522,259,7,32,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299523,260,1,33,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299524,261,21,6,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299525,262,19,4,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299526,263,14,17,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299527,264,5,21,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299528,265,22,11,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299529,266,23,1,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299530,267,1,54,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299531,268,2,25,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299532,270,21,2,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299533,271,24,15,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299534,274,8,22,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299535,275,11,7,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299536,276,2,22,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299537,278,17,2,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299538,279,4,32,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299539,280,9,20,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299540,281,3,54,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299541,282,8,19,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299542,284,24,17,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299543,285,4,37,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299544,289,8,11,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299545,290,1,26,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299546,291,13,6,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299547,293,5,44,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299548,294,2,28,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299549,295,17,3,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299550,296,9,8,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299551,297,19,8,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299552,298,8,26,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299553,300,45,6,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299554,301,30,6,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299555,302,21,1,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299556,303,1,28,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299557,304,3,32,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299558,305,1,29,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299559,306,12,23,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299560,307,25,4,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299561,308,20,4,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299562,309,1,30,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299563,310,27,6,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299564,311,20,8,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299565,312,27,3,2014-07-09 08:03:10 UTC,2014-07-09 08:03:10 UTC,2014-07-09 08:02:03 UTC,Active
299566,313,18,5,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299567,314,2,37,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299568,315,0,29,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299569,316,0,42,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299570,317,24,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299571,318,0,28,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299572,319,1,33,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299573,320,1,35,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299574,321,2,23,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299575,322,20,11,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299576,323,5,32,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299577,324,10,41,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299578,325,31,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299579,326,21,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299580,327,4,29,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299581,328,6,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299582,329,0,27,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299583,330,4,33,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299584,331,22,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299585,332,22,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299586,334,3,23,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299587,335,0,26,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299588,336,31,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299589,337,2,34,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299590,339,21,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299591,340,23,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299592,341,15,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299593,342,26,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299594,343,14,8,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299595,344,5,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299596,345,7,24,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299597,346,21,5,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299598,347,12,19,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299599,348,3,38,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299600,349,20,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299601,350,26,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299602,351,7,29,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299603,352,0,34,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299604,353,13,14,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299605,354,28,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299606,355,14,27,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299607,356,15,8,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299608,357,1,23,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299609,358,23,10,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299610,359,2,52,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299611,360,6,33,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299612,361,27,13,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299613,362,1,53,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299614,363,39,9,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299615,364,4,21,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299616,365,6,25,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299617,366,32,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299618,367,2,31,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299619,368,20,18,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299620,369,20,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299621,372,15,12,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299622,373,18,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299623,375,6,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299624,376,5,35,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299625,377,0,44,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299626,379,37,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299627,380,28,10,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299628,382,1,29,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299629,383,28,7,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299630,384,26,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299631,385,17,11,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299632,386,8,33,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299633,387,0,38,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299634,388,4,28,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299635,389,8,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299636,390,6,24,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299637,391,17,12,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299638,392,17,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299639,393,29,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299640,394,27,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299641,395,21,9,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299642,396,9,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299643,397,22,5,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299644,398,25,6,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299645,399,3,24,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299646,400,14,0,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299647,401,37,5,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299648,402,1,35,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299649,403,25,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299650,404,1,30,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299651,405,32,7,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299652,406,33,0,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299653,407,26,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299654,408,22,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299655,409,16,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299656,410,26,7,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299657,411,18,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299658,412,8,12,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299659,414,6,17,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299660,415,12,27,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299661,416,7,22,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299662,417,14,30,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299663,418,16,7,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299664,419,7,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299665,420,5,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299666,421,18,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299667,422,18,37,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299668,423,9,27,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299669,426,6,25,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299670,427,3,44,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299671,428,28,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299672,430,2,25,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299673,431,17,13,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299674,432,24,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299675,433,38,1,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299676,434,9,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299677,435,3,40,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299678,436,20,7,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299679,437,0,0,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Inactive
299680,438,0,27,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299681,439,32,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299682,440,2,29,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299683,441,2,32,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299684,442,4,43,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299685,443,7,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299686,444,3,47,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299687,445,33,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299688,446,1,34,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299689,447,1,30,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299690,448,27,3,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299691,449,7,23,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299692,450,2,54,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299693,453,35,2,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299694,454,9,25,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299695,455,1,37,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299696,456,0,34,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299697,457,0,57,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299698,458,13,16,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299699,459,3,37,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299700,460,8,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299701,461,14,21,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299702,462,31,9,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299703,463,0,25,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299704,464,5,54,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299705,465,0,38,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299706,466,6,26,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299707,467,28,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299708,468,1,54,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299709,469,0,55,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299710,470,21,15,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299711,471,25,4,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299712,472,0,37,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
299713,473,30,9,2014-07-09 08:03:11 UTC,2014-07-09 08:03:11 UTC,2014-07-09 08:02:03 UTC,Active
